,price,dix,gex,absolute move sp500,VIX,SPY,QQQ,IV,vix 5 days,vix 21 days
2011-07-15,1316.140015,0.4263783522656185,4176336442.145,0.5554424830404914,19.530000686645508,131.69000244140625,57.849998474121094,1.2206250429153442,19.7,18.787142935253325
2011-07-18,1305.439941,0.4162475470547778,887183380.03,0.8129890344531376,20.950000762939453,130.61000061035156,57.540000915527344,1.3093750476837158,20.2120002746582,18.70238108862014
2011-07-19,1326.72998,0.4103451726889039,1304589932.604,1.6308708146076212,19.209999084472656,132.72999572753906,58.849998474121094,1.200624942779541,20.079999923706055,18.576666741144088
2011-07-20,1325.839966,0.4396847355716439,1549113896.345,0.06708328095518246,19.09000015258789,132.64999389648438,58.599998474121094,1.1931250095367432,19.915999984741212,18.53380961645217
2011-07-21,1343.800049,0.4223263700386265,1763114024.43,1.3546192195566853,17.559999465942383,134.49000549316406,58.9900016784668,1.097499966621399,19.268000030517577,18.471904800051735
2011-07-22,1345.02002,0.4451733236502198,1635847483.62,0.09078515817200206,17.520000457763672,134.5800018310547,59.599998474121094,1.0950000286102295,18.86599998474121,18.424285752432688
2011-07-25,1337.430054,0.4444887261593293,1594831932.2,0.5643013402878538,19.350000381469727,133.8300018310547,59.47999954223633,1.209375023841858,18.545999908447264,18.427142869858514
2011-07-26,1331.939941,0.4215299335028764,1541061094.85,0.4104972057103029,20.229999542236328,133.3300018310547,59.630001068115234,1.2643749713897705,18.75,18.385714258466447
2011-07-27,1304.890015,0.418012198494477,839162001.791,2.030866795667341,22.979999542236328,130.60000610351562,58.09000015258789,1.4362499713897705,19.527999877929688,18.50095235733759
2011-07-28,1300.670044,0.4085200010115528,727984032.625,0.323396681060506,23.739999771118164,130.22000122070312,58.189998626708984,1.4837499856948853,20.763999938964844,18.718571390424454
2011-07-29,1292.280029,0.4036083698172441,634859900.982,0.6450532968528933,25.25,129.3300018310547,58.0,1.578125,22.309999847412108,19.098571368626185
2011-08-01,1286.939941,0.4403099342693885,645133919.365,0.41322994089231235,23.65999984741211,128.77999877929688,57.72999954223633,1.4787499904632568,23.171999740600587,19.438571339561825
2011-08-02,1254.050049,0.4413161626327892,54369376.39,2.555666426394654,24.790000915527344,125.48999786376953,56.27000045776367,1.549375057220459,24.084000015258788,19.863333293369838
2011-08-03,1260.339966,0.431168960706926,224930307.485,0.5015682591787973,23.3799991607666,126.16999816894531,56.810001373291016,1.4612499475479126,24.163999938964842,20.211904707409087
2011-08-04,1200.069946,0.4297023145255602,-660360325.525,4.782044656671625,31.65999984741211,120.26000213623047,54.16999816894531,1.9787499904632568,25.747999954223634,20.941428502400715
2011-08-05,1199.380005,0.4213187218867013,-463212353.06,0.057491732236092385,32.0,120.08000183105469,53.83000183105469,2.0,27.09799995422363,21.705714225769043
2011-08-08,1119.459961,0.4227911030136967,-802754541.06,6.66344641955241,48.0,112.26000213623047,50.59000015258789,3.0,31.96599998474121,23.23190471104213
2011-08-09,1172.530029,0.4195870836725282,-374593397.965,4.740684780953952,35.060001373291016,117.4800033569336,53.029998779296875,2.1912500858306885,34.02000007629395,24.025714329310826
2011-08-10,1120.76001,0.4648570493031836,-759558784.65,4.4152403537291445,42.9900016784668,112.29000091552734,50.86000061035156,2.686875104904175,37.94200057983399,25.1266667502267
2011-08-11,1172.640015,0.4278540963917878,-264886917.49,4.6290021536367965,39.0,117.33000183105469,53.099998474121094,2.4375,39.41000061035156,26.03571437654041
2011-08-12,1178.810059,0.4569903812569918,-309018593.5,0.5261669328246343,36.36000061035156,118.12000274658203,53.56999969482422,2.2725000381469727,40.28200073242188,26.776666822887602
2011-08-15,1204.48999,0.4646363795903064,-23047118.8,2.178462153757388,31.8700008392334,120.62000274658203,54.36000061035156,1.9918750524520874,37.05600090026856,27.36428587777274
2011-08-16,1192.76001,0.4690793280135833,-225224022.635,0.9738545025185341,32.849998474121094,119.58999633789062,53.900001525878906,2.0531249046325684,36.61400032043457,27.930952435448056
2011-08-17,1193.890015,0.4822541510185895,-251705740.24,0.09473867253479984,31.579999923706055,119.66999816894531,53.58000183105469,1.9737499952316284,34.331999969482425,28.52000009445917
2011-08-18,1140.650024,0.462807641684515,-836496736.477,4.459371494115382,42.66999816894531,114.51000213623047,50.95000076293945,2.666874885559082,35.065999603271486,29.642857142857142
2011-08-19,1123.530029,0.4585928280566094,-1187036923.04,1.5008981405150057,43.04999923706055,112.63999938964844,50.029998779296875,2.690624952316284,36.40399932861328,30.856666655767533
2011-08-22,1123.819946,0.4485672283875851,-361898319.395,0.02580411671400107,42.439998626708984,112.7300033569336,50.209999084472656,2.6524999141693115,38.5179988861084,32.04333323524112
2011-08-23,1162.349976,0.4615590841391805,54580971.029,3.428487822906101,36.27000045776367,116.44000244140625,52.279998779296875,2.2668750286102295,39.201999282836915,32.84904752458845
2011-08-24,1177.599976,0.4796984021591272,205415735.89,1.3119972740464947,35.900001525878906,118.08000183105469,52.689998626708984,2.2437500953674316,40.065999603271486,33.595238095238095
2011-08-25,1159.27002,0.4887690641852494,2799983.66,1.5565520018319012,39.7599983215332,116.27999877929688,51.83000183105469,2.484999895095825,39.48399963378906,34.394285656156995
2011-08-26,1176.800049,0.4796990078342175,137694130.06,1.5121609890334176,35.59000015258789,117.97000122070312,53.130001068115234,2.224375009536743,37.991999816894534,34.958571388607936
2011-08-29,1210.079956,0.4810642202035492,561222253.075,2.8280001371753904,32.279998779296875,121.36000061035156,54.61000061035156,2.0174999237060547,35.95999984741211,35.29333323524112
2011-08-30,1212.920044,0.4783429271273025,635378251.37,0.23470250754240585,32.88999938964844,121.68000030517578,54.970001220703125,2.0556249618530273,35.283999633789065,35.732857022966655
2011-08-31,1218.890015,0.460570921316142,605715448.21,0.49219823099897475,31.6200008392334,122.22000122070312,55.060001373291016,1.9762500524520874,34.42799949645996,36.05809511457171
2011-09-01,1204.420044,0.4875406688122266,320553022.015,1.1871432879036248,31.81999969482422,120.94000244140625,54.560001373291016,1.9887499809265137,32.839999771118165,36.459999901907786
2011-09-02,1173.969971,0.4940899341374506,-15399260.06,2.528193810099022,33.91999816894531,117.8499984741211,53.279998779296875,2.119999885559082,32.505999374389646,36.56761886959984
2011-09-06,1165.23999,0.503255068793401,-974825.71,0.7436289867417734,37.0,116.98999786376953,53.290000915527344,2.3125,33.44999961853027,36.80571410769508
2011-09-07,1198.619995,0.4636180617110916,424298106.06,2.8646463635358055,33.380001068115234,120.29000091552734,54.63999938964844,2.086250066757202,33.547999954223634,36.10952368236723
2011-09-08,1185.900024,0.4736423917073302,294110267.97,1.0612179884417872,34.31999969482422,119.04000091552734,54.38999938964844,2.1449999809265137,34.087999725341795,36.07428550720215
2011-09-09,1154.22998,0.5004884273045952,-164918292.18,2.670549233414976,38.52000045776367,115.91999816894531,53.18000030517578,2.4075000286102295,35.427999877929686,35.86142830621628
2011-09-12,1162.27002,0.4690950921167392,-55401539.495,0.6965717525375448,38.59000015258789,116.66999816894531,53.86000061035156,2.411875009536743,36.3620002746582,35.84190450395857
2011-09-13,1172.869995,0.4835543464194404,180810962.235,0.9120062307035992,36.90999984741211,117.73999786376953,54.58000183105469,2.306874990463257,36.344000244140624,35.86809494381859
2011-09-14,1188.680054,0.4670586988449383,516499239.945,1.3479805150953483,34.599998474121094,119.37000274658203,55.36000061035156,2.1624999046325684,36.587999725341795,35.998094831194194
2011-09-15,1209.109985,0.4450660861919482,924224780.45,1.7187073116312401,31.969999313354492,121.43000030517578,56.18000030517578,1.9981249570846558,36.11799964904785,35.95619010925293
2011-09-16,1216.01001,0.4748035990564252,1627867629.87,0.5706697559031415,30.979999542236328,121.5199966430664,56.59000015258789,1.9362499713897705,34.60999946594238,35.927618662516274
2011-09-19,1204.089966,0.4715324942955152,819791724.4,0.9802587069163926,32.72999954223633,120.30999755859375,56.61000061035156,2.0456249713897705,33.43799934387207,35.45428539457775
2011-09-20,1202.089966,0.4605879968765873,864559001.335,0.16610054534745844,32.86000061035156,120.16999816894531,56.36000061035156,2.0537500381469727,32.627999496459964,34.969047364734465
2011-09-21,1166.76001,0.4487001740450145,480322758.3475,2.939044247874545,37.31999969482422,116.62999725341797,55.380001068115234,2.3324999809265137,33.17199974060058,34.72523789178757
2011-09-22,1129.560059,0.4814290377773537,42688858.26,3.1883121362721423,41.349998474121094,112.86000061035156,53.58000183105469,2.5843749046325684,35.04799957275391,34.96714255923317
2011-09-23,1136.430054,0.4570914774261408,246153269.08,0.6082009491449325,41.25,113.54000091552734,54.150001525878906,2.578125,37.10199966430664,35.22190439133417
2011-09-26,1162.949951,0.456608486157575,415707524.78,2.3336145420173926,39.02000045776367,116.23999786376953,54.779998779296875,2.4387500286102295,38.35999984741211,35.186666397821334
2011-09-27,1175.380005,0.4491521989715028,506709646.22,1.068838258199456,37.709999084472656,117.54000091552734,55.349998474121094,2.356874942779541,39.32999954223633,35.28761872791109
2011-09-28,1151.060059,0.4838489862903535,303390928.735,2.069113469392403,41.08000183105469,115.13999938964844,54.529998779296875,2.567500114440918,40.081999969482425,35.706666492280505
2011-09-29,1160.400024,0.451186940925542,253516385.72,0.8114229076903623,38.84000015258789,116.05000305175781,53.880001068115234,2.427500009536743,39.58000030517578,35.98999986194429
2011-09-30,1131.420044,0.4755066632010339,11640191.37,2.4974129093951247,42.959999084472656,113.1500015258789,52.4900016784668,2.684999942779541,39.922000122070315,36.52999977838425
2011-10-03,1099.22998,0.4802980138670149,-220425308.05,2.845102857308046,45.45000076293945,109.93000030517578,51.13999938964844,2.840625047683716,41.20800018310547,37.179047448294504
2011-10-04,1123.949951,0.4626022261092467,-85366095.48,2.2488443228231514,40.81999969482422,112.33999633789062,52.189998626708984,2.5512499809265137,41.83000030517578,37.50761894952683
2011-10-05,1144.030029,0.48463006388328,168193569.305,1.7865633591721997,37.810001373291016,114.41999816894531,53.529998779296875,2.3631250858306885,41.17600021362305,37.546190443493074
2011-10-06,1164.969971,0.4811916628986171,401723210.3,1.8303664649697682,36.27000045776367,116.48999786376953,54.43000030517578,2.2668750286102295,40.662000274658205,37.68380946204776
2011-10-07,1155.459961,0.4771110559905058,219498636.09,0.8163309129622154,36.20000076293945,115.70999908447266,54.06999969482422,2.262500047683716,39.310000610351565,37.7733333224342
2011-10-10,1194.890015,0.4474779477369577,931951102.5,3.412498514087403,33.02000045776367,119.58000183105469,55.939998626708984,2.0637500286102295,36.82400054931641,37.51142856052944
2011-10-11,1195.540039,0.4756506113803395,1128800514.22,0.054400320685576986,32.86000061035156,119.69999694824219,56.31999969482422,2.0537500381469727,35.232000732421874,37.23857143947056
2011-10-12,1207.25,0.4718129960380196,1326485541.79,0.9794704165487111,31.260000228881836,120.75,56.599998474121094,1.9537500143051147,33.92200050354004,36.96952383858817
2011-10-13,1203.660034,0.496293143220935,1378016375.56,0.29736723959411515,30.700000762939453,120.51000213623047,57.119998931884766,1.9187500476837158,32.808000564575195,36.783809661865234
2011-10-14,1224.579956,0.4569425227193434,1783365970.815,1.738025805382848,28.239999771118164,122.56999969482422,58.18000030517578,1.7649999856948853,31.216000366210938,36.60619063604446
2011-10-17,1200.859985,0.4915248075684542,1329837843.145,1.9369883431278323,33.38999938964844,120.2300033569336,57.279998779296875,2.0868749618530273,31.29000015258789,36.72095253354027
2011-10-18,1225.380005,0.4605491483513751,1784730871.87,2.041871684149754,31.559999465942383,122.58000183105469,57.9900016784668,1.972499966621399,31.029999923706054,36.66523824419294
2011-10-19,1209.880005,0.4710405349021522,1070550490.37,1.2649137358822782,34.439998626708984,121.12999725341797,56.869998931884766,2.1524999141693115,31.665999603271484,36.740476244971866
2011-10-20,1215.390015,0.4802431548866873,1012832467.62,0.45541789080147943,34.779998779296875,121.66000366210938,56.59000015258789,2.1737499237060547,32.481999206542966,36.61952382042294
2011-10-21,1238.25,0.4488620540766218,2347473742.665,1.8808764855617222,31.31999969482422,123.97000122070312,57.29999923706055,1.9574999809265137,33.09799919128418,36.14190483093262
2011-10-24,1254.189941,0.4284100509649748,1158879374.01,1.2872958610942842,29.260000228881836,125.48999786376953,58.4900016784668,1.8287500143051147,32.27199935913086,35.57095246087937
2011-10-25,1229.050049,0.4463826800486467,799720648.24,2.0044724629154187,32.220001220703125,123.05000305175781,57.34000015258789,2.0137500762939453,32.403999710083006,35.2471429734003
2011-10-26,1242.0,0.42391453974749,1009327344.9,1.0536553015507044,29.860000610351562,124.30000305175781,57.27000045776367,1.8662500381469727,31.488000106811523,34.87333352225168
2011-10-27,1284.589966,0.3970642677453483,1688101729.155,3.4291438003220653,25.459999084472656,128.6300048828125,58.849998474121094,1.591249942779541,29.62400016784668,34.12952386765253
2011-10-28,1285.089966,0.432942020004301,1581690425.99,0.03892292585445656,24.530000686645508,128.60000610351562,58.939998626708984,1.5331250429153442,28.26600036621094,33.44809532165527
2011-10-31,1253.300049,0.4450370154945903,1171656476.7225,2.473750308622369,29.959999084472656,125.5,57.95000076293945,1.872499942779541,28.4060001373291,32.82904770260765
2011-11-01,1218.280029,0.4548479820864088,562856339.765,2.794224737160278,34.77000045776367,122.0,56.439998626708984,2.1731250286102295,28.915999984741212,32.32047625950405
2011-11-02,1237.900024,0.4505344269443735,851141787.75,1.610466767324814,32.7400016784668,123.98999786376953,56.91999816894531,2.046250104904175,29.49200019836426,31.93571444920131
2011-11-03,1261.150024,0.443652249900213,1438676101.57,1.8781807536341066,30.5,126.25,58.099998474121094,1.90625,30.500000381469725,31.587619145711262
2011-11-04,1253.22998,0.4684667393391662,1145431786.04,0.62800173248857,30.15999984741211,125.4800033569336,57.79999923706055,1.8849999904632568,31.626000213623048,31.296666735694522
2011-11-07,1261.119995,0.4453318929175193,1329564467.925,0.6295743898498074,29.850000381469727,126.26000213623047,58.209999084472656,1.865625023841858,31.60400047302246,30.994285765148344
2011-11-08,1275.920044,0.4264266664108751,1807110771.76,1.1735639002377285,27.479999542236328,127.87999725341797,58.880001068115234,1.7174999713897705,30.14600028991699,30.73047619774228
2011-11-09,1229.099976,0.4829964082744825,615504956.04,3.669514263073992,36.15999984741211,123.16000366210938,56.810001373291016,2.259999990463257,30.829999923706055,30.887619018554688
2011-11-10,1239.699951,0.4223535402454281,665815678.86,0.862417639490709,32.810001373291016,124.31999969482422,56.779998779296875,2.0506250858306885,31.292000198364256,30.961428596859886
2011-11-11,1263.849976,0.4230776236579005,1253845090.32,1.9480540416670467,30.040000915527344,126.66000366210938,57.849998474121094,1.877500057220459,31.268000411987305,30.930000032697404
2011-11-14,1251.780029,0.4532772413795639,1051690215.8,0.955014220770134,31.1299991607666,125.45999908447266,57.4900016784668,1.9456249475479126,31.52400016784668,31.06761905125209
2011-11-15,1257.810059,0.4362277329979838,1337630467.61,0.48171642463548103,31.219999313354492,126.08000183105469,58.130001068115234,1.9512499570846558,32.27200012207031,30.964285714285715
2011-11-16,1236.910034,0.4616079807469957,745624770.7,1.661620119067586,33.5099983215332,124.08000183105469,57.16999816894531,2.094374895095825,31.74199981689453,31.05714280264718
2011-11-17,1216.130005,0.469086863125468,164520103.46,1.6799951838696092,34.5099983215332,122.11000061035156,55.83000183105469,2.156874895095825,32.08199920654297,31.060476121448335
2011-11-18,1215.650024,0.4557490123180878,-948429186.88,0.03946790211790674,32.0,121.9800033569336,55.400001525878906,2.0,32.4739990234375,30.928095227196103
2011-11-21,1192.97998,0.450129026459088,70720556.43,1.8648495498240547,32.90999984741211,119.66000366210938,54.34000015258789,2.056874990463257,32.829999160766604,31.00380952017648
2011-11-22,1188.040039,0.4676194838743497,156201703.19,0.41408414917407654,31.969999313354492,119.19000244140625,54.52000045776367,1.9981249570846558,32.9799991607666,31.132857095627557
2011-11-23,1161.790039,0.465278887891787,-252170842.505,2.2095214923981144,33.97999954223633,116.55999755859375,53.290000915527344,2.1237499713897705,33.07399940490723,31.21666653951009
2011-11-25,1158.670044,0.4708702686635397,-206203569.726,0.26855067570432656,34.470001220703125,116.33999633789062,52.880001068115234,2.1543750762939453,33.06599998474121,31.43619037809826
2011-11-28,1192.550049,0.4606120396248956,250687378.93,2.924042541312133,32.130001068115234,119.70999908447266,54.720001220703125,2.008125066757202,33.09200019836426,31.75380952017648
2011-11-29,1195.189941,0.4496025433600593,260318977.45,0.2213653005350924,30.639999389648438,120.05000305175781,54.380001068115234,1.9149999618530273,32.638000106811525,32.0447618393671
2011-11-30,1246.959961,0.4028927702467024,1219948969.56,4.331530765451785,27.799999237060547,124.98999786376953,56.38999938964844,1.7374999523162842,31.804000091552734,31.941904703776043
2011-12-01,1244.579956,0.4388495794585308,1310091659.13,0.1908645886345317,27.40999984741211,124.97000122070312,56.779998779296875,1.7131249904632568,30.49000015258789,31.59142848423549
2011-12-02,1244.280029,0.4274543645878086,1122010987.83,0.02409865260597499,27.520000457763672,124.86000061035156,56.619998931884766,1.7200000286102295,29.1,31.342856997535343
2011-12-05,1257.079956,0.4341545735844679,1407537501.28,1.0287014740795186,27.84000015258789,126.22000122070312,57.2400016784668,1.7400000095367432,28.24199981689453,31.216190338134766
2011-12-06,1258.469971,0.435047155428675,1385127223.45,0.1105749076155016,28.1299991607666,126.26000213623047,57.08000183105469,1.7581249475479126,27.739999771118164,31.119523638770694
2011-12-07,1261.01001,0.4419740998696529,1400280640.44,0.20183548741983248,28.670000076293945,126.7300033569336,57.08000183105469,1.7918750047683716,27.913999938964842,31.063333148048038
2011-12-08,1234.349976,0.4755776439243466,927913416.175,2.114180996866155,30.59000015258789,123.94999694824219,56.119998931884766,1.9118750095367432,28.55,31.211428415207635
2011-12-09,1255.189941,0.4403055413405559,1452367339.46,1.688335188982104,26.3799991607666,126.05000305175781,57.02000045776367,1.6487499475479126,28.321999740600585,30.745714096795943
2011-12-12,1236.469971,0.4951289534125777,1022002330.37,1.491405355358888,25.670000076293945,124.20999908447266,56.380001068115234,1.6043750047683716,27.887999725341796,30.40571403503418
2011-12-13,1225.72998,0.4581713417598897,707628338.14,0.8686010377845221,25.40999984741211,123.05000305175781,55.7599983215332,1.5881249904632568,27.3439998626709,30.185237793695357
2011-12-14,1211.819946,0.4392877214627872,182965155.94,1.1348367280695881,26.040000915527344,121.73999786376953,54.88999938964844,1.627500057220459,26.818000030517577,29.94285692487444
2011-12-15,1215.75,0.427442872418934,181227650.24,0.32431006049804534,25.110000610351562,122.18000030517578,54.7400016784668,1.5693750381469727,25.722000122070312,29.651904605683825
2011-12-16,1219.660034,0.455177072552627,809948927.71,0.3216149701830151,24.290000915527344,121.58999633789062,54.86000061035156,1.518125057220459,25.304000473022462,29.21285711015974
2011-12-19,1205.349976,0.4492367842629168,547980483.46,1.173282521447283,24.920000076293945,120.29000091552734,54.31999969482422,1.5575000047683716,25.15400047302246,28.756190527053107
2011-12-20,1241.300049,0.405726452132608,1244950458.98,2.9825423085253266,23.219999313354492,123.93000030517578,55.93000030517578,1.4512499570846558,24.716000366210938,28.338095256260463
2011-12-21,1243.719971,0.4286363885578594,1417896318.435,0.194950608593758,21.43000030517578,124.16999816894531,55.130001068115234,1.3393750190734863,23.794000244140626,27.791428611392067
2011-12-22,1254.0,0.4316861995056892,1681798897.91,0.8265549512511683,21.15999984741211,125.2699966430664,55.599998474121094,1.3224999904632568,23.004000091552733,27.27666673206148
2011-12-23,1265.329956,0.4290208772130218,1667860364.81,0.9035052631578999,20.729999542236328,126.38999938964844,56.08000183105469,1.2956249713897705,22.29199981689453,26.645714351109095
2011-12-27,1265.430054,0.4353752147931103,1823359677.951,0.007910821957968217,21.90999984741211,126.48999786376953,56.2400016784668,1.3693749904632568,21.689999771118163,26.047619047619047
2011-12-28,1249.640015,0.4547483606289043,1420172303.82,1.2478002201771643,23.520000457763672,124.83000183105469,55.59000015258789,1.4700000286102295,21.75,25.637619018554688
2011-12-29,1263.02002,0.4407805294908645,1770650321.16,1.070708751271865,22.649999618530273,126.12000274658203,55.9900016784668,1.415624976158142,21.993999862670897,25.257142838977632
2011-12-30,1257.599976,0.4291713287073431,1555835281.4,0.42913365696293226,23.399999618530273,125.5,55.83000183105469,1.462499976158142,22.44199981689453,25.047619047619047
2012-01-03,1277.060059,0.4118534550604377,2013937733.195,1.5473984869096347,22.969999313354492,127.5,56.900001525878906,1.4356249570846558,22.889999771118163,24.83619045075916
2012-01-04,1277.300049,0.4562862531537575,2149477635.055,0.018792381635357458,22.219999313354492,127.69999694824219,57.13999938964844,1.3887499570846558,22.95199966430664,24.583809443882533
2012-01-05,1281.060059,0.4595383237417821,2291122803.43,0.2943717103075061,21.479999542236328,128.0399932861328,57.61000061035156,1.3424999713897705,22.543999481201173,24.28095227196103
2012-01-06,1277.810059,0.4557215885204245,2050336451.665,0.2536961461851339,20.6299991607666,127.70999908447266,57.810001373291016,1.2893749475479126,22.139999389648438,23.923809414818173
2012-01-09,1280.699951,0.4431404485331804,2099565269.94,0.226159747268051,21.06999969482422,128.02000427246094,57.619998931884766,1.3168749809265137,21.673999404907228,23.561904634748185
2012-01-10,1292.079956,0.4205408292739913,2365634573.45,0.8885769841026514,20.690000534057617,129.1300048828125,58.040000915527344,1.293125033378601,21.21799964904785,23.09047608148484
2012-01-11,1292.47998,0.4447681199712242,2328042129.925,0.030959693952570255,21.049999237060547,129.1999969482422,58.15999984741211,1.3156249523162842,20.98399963378906,22.836666561308363
2012-01-12,1295.5,0.4530797344740092,2400086674.76,0.23366087264267144,20.469999313354492,129.50999450683594,58.38999938964844,1.2793749570846558,20.781999588012695,22.589047477358864
2012-01-13,1289.089966,0.4571412175776446,2244354574.715,0.4947922809726002,20.90999984741211,128.83999633789062,58.18000030517578,1.3068749904632568,20.837999725341795,22.37476176307315
2012-01-17,1293.670044,0.4228174930895617,2487898291.555,0.35529545034096444,22.200000762939453,129.33999633789062,58.709999084472656,1.3875000476837158,21.063999938964844,22.191904612949916
2012-01-18,1308.040039,0.4376606034721231,2789240578.535,1.110792900140778,20.889999389648438,130.77000427246094,59.4900016784668,1.3056249618530273,21.10399971008301,21.990952173868816
2012-01-19,1314.5,0.4411432005044726,3020604554.37,0.4938656927458096,19.8700008392334,131.4600067138672,59.86000061035156,1.2418750524520874,20.868000030517578,21.78047597975958
2012-01-20,1315.380005,0.4384702293412949,5358379989.88,0.06694598706733501,18.280000686645508,131.9499969482422,59.77000045776367,1.1425000429153442,20.43000030517578,21.464285532633465
2012-01-23,1316.0,0.4244061317348002,1360477009.765,0.04713428801133013,18.670000076293945,131.61000061035156,59.790000915527344,1.1668750047683716,19.98200035095215,21.247618902297248
2012-01-24,1314.650024,0.4278086340977891,1326643587.175,0.10258176291793042,18.90999984741211,131.4600067138672,59.68000030517578,1.1818749904632568,19.32400016784668,21.12761888049898
2012-01-25,1326.060059,0.4169940225078223,2073559881.87,0.867914257916591,18.309999465942383,132.55999755859375,60.43000030517578,1.144374966621399,18.80800018310547,20.991904576619465
2012-01-26,1318.430054,0.4223940724700076,1847055849.704,0.5753890970635167,18.56999969482422,131.8800048828125,60.220001220703125,1.1606249809265137,18.547999954223634,20.889047441028413
2012-01-27,1316.329956,0.4313158528412019,1579086753.47,0.15928778274041377,18.530000686645508,131.82000732421875,60.400001525878906,1.1581250429153442,18.59799995422363,20.72809510003953
2012-01-30,1313.01001,0.4654701772363391,1685941157.15,0.25221229562294445,19.399999618530273,131.3699951171875,60.45000076293945,1.212499976158142,18.743999862670897,20.531904583885556
2012-01-31,1312.410034,0.4518472589361928,1788588311.115,0.04569470113940932,19.440000534057617,131.32000732421875,60.529998779296875,1.215000033378601,18.85,20.379047484624955
2012-02-01,1324.089966,0.4197207189639238,1942692934.85,0.8899605837667579,18.549999237060547,132.47000122070312,61.02000045776367,1.1593749523162842,18.897999954223632,20.148095085507347
2012-02-02,1325.540039,0.4321548389124044,1988290985.915,0.10951468836974954,17.979999542236328,132.67999267578125,61.209999084472656,1.1237499713897705,18.779999923706054,19.910476048787434
2012-02-03,1344.900024,0.4157643135333503,2256784983.965,1.4605356632309219,17.100000381469727,134.5399932861328,62.04999923706055,1.068750023841858,18.493999862670897,19.66666657584054
2012-02-06,1344.329956,0.4364273344027006,2380094744.83,0.042387388640574564,17.760000228881836,134.4499969482422,62.0,1.1100000143051147,18.165999984741212,19.48952375139509
2012-02-07,1347.050049,0.443991818394363,2555741484.73,0.20233819739414738,17.649999618530273,134.7899932861328,62.130001068115234,1.103124976158142,17.80799980163574,19.347619011288597
2012-02-08,1349.959961,0.4397621686006879,2676630480.725,0.21602107524960612,18.15999984741211,135.19000244140625,62.459999084472656,1.1349999904632568,17.729999923706053,19.20904758998326
2012-02-09,1351.949951,0.4335448484617141,2606671502.18,0.14741103865969496,18.6299991607666,135.36000061035156,62.90999984741211,1.1643749475479126,17.85999984741211,19.11095228649321
2012-02-10,1342.640015,0.4544880351075714,2166027616.655,0.6886302257797183,20.790000915527344,134.36000061035156,62.470001220703125,1.299375057220459,18.59799995422363,19.09857141403925
2012-02-13,1351.77002,0.4356524825904831,2383096276.235,0.6800039398497937,19.040000915527344,135.36000061035156,63.04999923706055,1.190000057220459,18.854000091552734,19.030476252237957
2012-02-14,1350.5,0.4368705096845307,2375689235.795,0.09395237216460739,19.540000915527344,135.19000244140625,63.209999084472656,1.221250057220459,19.23200035095215,18.96523820786249
2012-02-15,1343.22998,0.422881389631131,1946328756.07,0.5383206219918502,21.139999389648438,134.55999755859375,62.77000045776367,1.3212499618530273,19.828000259399413,18.91476195199149
2012-02-16,1358.040039,0.4033609784517567,2403205900.545,1.1025706111770894,19.219999313354492,136.0500030517578,63.630001068115234,1.2012499570846558,19.94600028991699,18.835238138834637
2012-02-17,1361.22998,0.4135843611767947,3963263035.535,0.23489300082411013,17.780000686645508,136.41000366210938,63.43000030517578,1.1112500429153442,19.344000244140624,18.735714322044736
2012-02-21,1362.209961,0.4224783817398107,1836440939.76,0.07199231683099327,18.190000534057617,136.47000122070312,63.61000061035156,1.136875033378601,19.17400016784668,18.731428600492933
2012-02-22,1357.660034,0.4209928104786104,1847991718.36,0.33401069807622585,18.190000534057617,136.02999877929688,63.31999969482422,1.136875033378601,18.904000091552735,18.70857147943406
2012-02-23,1363.459961,0.4132129644376081,2178450927.96,0.42720024562497017,16.799999237060547,136.6300048828125,63.7400016784668,1.0499999523162842,18.036000061035157,18.60809525989351
2012-02-24,1365.73999,0.4311614652796412,2048066403.52,0.16722375905544595,17.309999465942383,136.92999267578125,63.959999084472656,1.081874966621399,17.654000091552735,18.56047621227446
2012-02-27,1367.589966,0.43885703153998,2143096788.985,0.13545594428994168,18.190000534057617,137.16000366210938,64.05000305175781,1.136875033378601,17.736000061035156,18.542381014142716
2012-02-28,1372.180054,0.4203272996668678,2489017760.76,0.3356333487459784,17.959999084472656,137.55999755859375,64.69999694824219,1.122499942779541,17.689999771118163,18.515238080705917
2012-02-29,1365.680054,0.4564808247855212,2279679893.755,0.4736987672319004,18.43000030517578,137.02000427246094,64.41000366210938,1.1518750190734863,17.737999725341798,18.469047637212846
2012-03-01,1374.089966,0.4607341418461302,2532165991.006,0.6158039707300444,17.260000228881836,137.72999572753906,64.91999816894531,1.0787500143051147,17.829999923706055,18.36523809887114
2012-03-02,1369.630005,0.4517296757463369,2193723806.99,0.32457561807128776,17.290000915527344,137.30999755859375,64.87000274658203,1.080625057220459,17.826000213623047,18.30523817879813
2012-03-05,1364.329956,0.4389123542637917,1968104281.68,0.3869693990823375,18.049999237060547,136.75,64.19999694824219,1.1281249523162842,17.797999954223634,18.308571497599285
2012-03-06,1343.359985,0.4327093918637822,1367268859.29,1.537016094074528,20.8700008392334,134.75,63.56999969482422,1.3043750524520874,18.38000030517578,18.488095328921364
2012-03-07,1352.630005,0.4648627725338741,1663036074.54,0.6900622397205014,19.06999969482422,135.69000244140625,64.05999755859375,1.1918749809265137,18.50800018310547,18.550476255871
