,sp500,dix,gex,VIX,sp500 change
2018-05-04,2663.47,0.4233007668862459,2384530565.08,14.770000457763672,1.2826363062508062
2018-05-07,2672.6,0.4202944534642835,3145903981.87,14.75,0.3427859146151402
2018-05-08,2671.92,0.4276686562118553,3196530055.22,14.710000038146973,-0.025443388460666405
2018-05-09,2697.79,0.413022317879179,4715828884.73,13.420000076293945,0.9682176113057217
2018-05-10,2723.05,0.4266558337470744,5561937365.32,13.229999542236328,0.9363219524129107
2018-05-11,2727.73,0.416560064858829,4425220746.24,12.649999618530273,0.17186610602082375
2018-05-14,2730.37,0.4306810565971546,4754646369.36,12.930000305175781,0.09678377258746096
2018-05-15,2711.47,0.442138768990568,3331060808.42,14.630000114440918,-0.6922138757750829
2018-05-16,2722.48,0.4229957279386879,4245402572.0648,13.420000076293945,0.4060528053048795
2018-05-17,2720.12,0.4442721358397097,3594238409.76,13.430000305175781,-0.08668566894890484
2018-05-18,2713.02,0.4268421301363223,2151459414.28,13.420000076293945,-0.26101789626927774
2018-05-21,2733.03,0.4265603135310021,3062676879.5,13.079999923706055,0.7375544596059047
2018-05-22,2724.5,0.4322326177045915,2812965624.015,13.220000267028809,-0.3121078070859151
2018-05-23,2733.28,0.4391368304777744,3876081266.97,12.579999923706055,0.3222609653147357
2018-05-24,2727.79,0.4494906139964896,4045804067.8,12.529999732971191,-0.20085757770884616
2018-05-25,2721.3,0.4302073640991877,3155602060.7,13.220000267028809,-0.23792154088106976
2018-05-29,2689.83,0.4516745849471354,2307985090.11,17.020000457763672,-1.1564325873663406
2018-05-30,2724.06,0.4154452595477603,3788835456.305,14.9399995803833,1.272571129030453
2018-05-31,2705.32,0.4461787183322795,3668514396.88,15.430000305175781,-0.6879437310485015
2018-06-01,2734.58,0.4272626685866477,3988109847.62,13.460000038146973,1.0815726050892316
2018-06-04,2746.87,0.4236543028048935,4652474394.15,12.739999771118164,0.4494291627964886
2018-06-05,2748.81,0.4441780259862442,4769731072.14,12.399999618530273,0.07062583959196456
2018-06-06,2772.3,0.4176729045074301,5830607526.43,11.640000343322754,0.8545516059676794
2018-06-07,2770.33,0.4349159957780388,5339908449.04,12.130000114440918,-0.07106013057750493
2018-06-08,2778.98,0.443660652700635,4912654806.5,12.180000305175781,0.3122371703010218
2018-06-11,2782.0,0.4279765061815364,5319632165.72,12.350000381469727,0.10867296634016199
2018-06-12,2786.84,0.4104240964183828,6023685867.13,12.34000015258789,0.17397555715312762
2018-06-13,2775.63,0.4519504656664861,5815433663.97,12.9399995803833,-0.40224770708042756
2018-06-14,2782.55,0.4447428743541997,6727663484.26,12.119999885559082,0.24931276863271457
2018-06-15,2779.44,0.4381615261865274,2864671245.07,11.979999542236328,-0.1117679826058926
2018-06-18,2773.87,0.4270174917212395,3105568040.35,12.3100004196167,-0.20040008059177827
2018-06-19,2762.57,0.4350709087750882,2978830498.47,13.350000381469727,-0.4073730924664676
2018-06-20,2767.34,0.4368946603299017,3635122358.3165,12.789999961853027,0.17266530802839686
2018-06-21,2749.76,0.4437448316206984,2140074979.7492,14.640000343322754,-0.6352670795782167
2018-06-22,2754.89,0.4097169017591333,2165247594.04,13.770000457763672,0.18656173629696404
2018-06-25,2717.08,0.4349813196029505,540369643.95,17.329999923706055,-1.3724685922123947
2018-06-26,2723.04,0.4305939431896516,1176139452.105,15.920000076293945,0.21935312909446836
2018-06-27,2699.66,0.4463822319978727,138804939.2005,17.90999984741211,-0.8585992126446951
2018-06-28,2716.32,0.435326023000611,1277153188.93,16.850000381469727,0.6171147477830763
2018-06-29,2718.57,0.4339905333630444,1327486451.41,16.09000015258789,0.08283265594628553
2018-07-02,2726.56,0.4326721653011985,1849445413.58,15.600000381469727,0.2939045159771503
2018-07-03,2713.22,0.4306500915929319,1021590997.21,16.139999389648438,-0.48926119359192777
2018-07-05,2736.7,0.4361609352057261,2214395300.0,14.970000267028809,0.8653924119680578
2018-07-06,2759.79,0.4157937938848649,2694101430.5,13.369999885559082,0.8437168852998278
2018-07-09,2784.2,0.4380944576946251,4124985704.61,12.6899995803833,0.8844875878237124
2018-07-10,2793.82,0.4230257953173014,4665824180.22,12.640000343322754,0.3455211550894566
2018-07-11,2774.04,0.4342778674974629,3988981721.09,13.630000114440918,-0.7079912091688123
2018-07-12,2798.33,0.4075679188855047,5804466919.03,12.579999923706055,0.8756182318928385
2018-07-13,2801.26,0.4240101152690504,4318722133.1,12.180000305175781,0.10470530637918252
2018-07-16,2798.44,0.4341955876774082,4536613826.41,12.829999923706055,-0.10066898467119278
2018-07-17,2809.6,0.4551267612783561,5274946022.29,12.0600004196167,0.39879361358470256
2018-07-18,2815.62,0.4187872587814186,5679877109.12,12.100000381469727,0.2142653758542057
2018-07-19,2804.52,0.4400814225727855,4656701208.47,12.869999885559082,-0.39422933492445633
2018-07-20,2801.84,0.4247407367988614,2441052805.07,12.859999656677246,-0.09556002453182666
2018-07-23,2806.97,0.4068555242800848,2637386284.63,12.619999885559082,0.18309396682179013
2018-07-24,2820.34,0.4049563657831913,3446396573.67,12.40999984741211,0.4763143175737561
2018-07-25,2846.01,0.4115379244175904,4533887785.96,12.289999961853027,0.9101739506584439
2018-07-26,2837.43,0.3996532341094603,4420080681.505,12.140000343322754,-0.3014746961535808
2018-07-27,2818.85,0.3998132339992524,2925301947.86,13.029999732971191,-0.6548179162129131
2018-07-30,2802.61,0.3952878206750159,1927611458.56,14.260000228881836,-0.5761214679745219
2018-07-31,2816.23,0.4008893739432651,2176867642.56,12.829999923706055,0.4859755727696591
2018-08-01,2813.42,0.4092167813086804,2652864480.575,13.149999618530273,-0.0997787822727525
2018-08-02,2827.27,0.3944033979880846,4221703298.741,12.1899995803833,0.49228341307021584
2018-08-03,2840.35,0.4119711736008584,3551087359.34,11.640000343322754,0.46263710222227417
2018-08-06,2850.45,0.4022963017961707,4432342494.785,11.270000457763672,0.3555899801080731
2018-08-07,2858.48,0.39906205033679,5108370076.68,10.930000305175781,0.28170990545353103
2018-08-08,2857.72,0.4027087885591997,5292109110.1235,10.850000381469727,-0.0265875570233165
2018-08-09,2853.58,0.4070787428598802,5211226091.47,11.270000457763672,-0.1448707361113022
2018-08-10,2833.27,0.4227900072398826,3077839473.49,13.15999984741211,-0.7117375367082679
2018-08-13,2821.95,0.4203249015199041,2837130072.31,14.779999732971191,-0.3995383426217858
2018-08-14,2839.99,0.4082229566829399,4023188862.41,13.3100004196167,0.6392742607062463
2018-08-15,2818.42,0.4209709354528141,2085245978.14,14.640000343322754,-0.7595097165834952
2018-08-16,2840.72,0.3891775527246002,3263179010.94,13.449999809265137,0.7912234514373173
2018-08-17,2850.14,0.4158415860918889,2411927575.225,12.640000343322754,0.3316060717001301
2018-08-20,2857.05,0.4021996305714619,2693750595.1665,12.489999771118164,0.2424442308097241
2018-08-21,2862.88,0.4019380960924826,3276857875.32,12.859999656677246,0.20405663184053235
2018-08-22,2861.83,0.4029458152667753,3999483245.42,12.25,-0.03667635388141521
2018-08-23,2856.98,0.4025003945482466,3824789266.98,12.40999984741211,-0.16947198121481932
2018-08-24,2874.7,0.3929194298921378,3501195296.745,11.989999771118164,0.6202353534151328
2018-08-27,2896.71,0.3959603180511393,4941883900.13,12.15999984741211,0.7656451107941775
2018-08-28,2897.57,0.4024343698875312,5118946552.53,12.5,0.029688853906684187
2018-08-29,2914.04,0.4100195969297476,6270317608.04,12.25,0.5684073206169149
2018-08-30,2901.13,0.4283233123394831,5975640565.56,13.529999732971191,-0.4430275493816138
2018-08-31,2901.44,0.425852063066878,3966964283.56,12.859999656677246,0.010685491515372014
2018-09-04,2896.73,0.4079348103433497,3366180323.97,13.15999984741211,-0.1623331862799171
2018-09-05,2888.66,0.393477663593455,2711506950.41,13.90999984741211,-0.27858999630618886
2018-09-06,2878.08,0.3917426253018848,1178267245.493,14.649999618530273,-0.36625978827552474
2018-09-07,2871.73,0.4151575251933794,2473373750.75,14.880000114440918,-0.22063319991104668
2018-09-10,2877.16,0.4261918061784981,2217879823.06,14.15999984741211,0.18908462842954776
2018-09-11,2887.91,0.385127012090088,3524473808.96,13.220000267028809,0.37363233188283385
2018-09-12,2888.92,0.4129380153364832,3886323590.68,13.140000343322754,0.03497338905991132
2018-09-13,2904.2,0.4036682311399039,5055063637.47,12.369999885559082,0.5289173808897374
2018-09-14,2905.02,0.3927904674036228,3677162317.26,12.069999694824219,0.02823497004338371
2018-09-17,2888.85,0.4256561791471444,2456434907.84,13.680000305175781,-0.5566226738542235
2018-09-18,2904.32,0.3940425754512729,3278023101.29,12.789999961853027,0.535507208750885
2018-09-19,2907.94,0.3895250715805848,3951373405.1,11.75,0.12464191273688918
2018-09-20,2930.75,0.4014920191973742,5910353360.946,11.800000190734863,0.7844040798640872
2018-09-21,2929.22,0.4292120436623198,2724444350.07,11.680000305175781,-0.05220506696238525
2018-09-24,2919.37,0.3906230302327947,2703187780.086,12.199999809265137,-0.3362669925782269
2018-09-25,2915.58,0.3853106818154539,3379749724.73,12.420000076293945,-0.12982253020343837
2018-09-26,2906.02,0.397648123143242,3276840640.215,12.890000343322754,-0.3278935923555548
2018-09-27,2914.0,0.3737747905691267,4843758173.1,12.40999984741211,0.27460237713436975
2018-09-28,2913.95,0.397763054470822,3114529990.5513,12.119999885559082,-0.0017158544955431232
2018-10-01,2924.64,0.3811759343076275,3672224009.1,12.0,0.36685598586112533
2018-10-02,2923.42,0.3991487326544982,2934354579.4,12.050000190734863,-0.041714535806114394
2018-10-03,2925.48,0.4119430050685629,3028216317.22,11.609999656677246,0.07046541379616134
2018-10-04,2901.61,0.4118229553880048,1136127138.82,14.220000267028809,-0.8159344791282108
2018-10-05,2885.57,0.397385537620392,1310544943.09,14.819999694824219,-0.5527965508803745
2018-10-08,2884.55,0.380631091272324,1115410435.65,15.6899995803833,-0.03534830206857187
2018-10-09,2880.35,0.3936011568298974,1034143167.32,15.949999809265137,-0.14560330034147917
2018-10-10,2785.76,0.399704134679423,-1396394101.0834,22.959999084472656,-3.2839759057058937
2018-10-11,2728.39,0.3953675801360995,-2204206434.5764,24.979999542236328,-2.0594021021193676
2018-10-12,2767.03,0.4340848075147121,-799233330.975,21.309999465942383,1.4162198219462852
2018-10-15,2750.8,0.4189438387536269,-1381848130.18,21.299999237060547,-0.5865494772373303
2018-10-16,2810.03,0.3891040602839659,474268302.36,17.6200008392334,2.1531917987494653
2018-10-17,2809.2,0.4147196288334451,758333640.66,17.399999618530273,-0.029537051205874576
2018-10-18,2769.15,0.4149643849742547,-1029438669.56,20.059999465942383,-1.4256727894062293
2018-10-19,2767.73,0.4151110498517765,163142302.96,19.889999389648438,-0.05127927342325478
2018-10-22,2755.87,0.4009983358234329,44405327.86,19.639999389648438,-0.42851000639513304
2018-10-23,2740.68,0.396488373687246,721931.91,20.709999084472656,-0.551187102439521
2018-10-24,2656.29,0.4273424854285284,-1077040424.97,25.229999542236328,-3.0791628355006706
2018-10-25,2705.61,0.4012670648127439,-274658001.14,24.219999313354492,1.856724981082647
2018-10-26,2658.5,0.4135767339895953,-671401605.16,24.15999984741211,-1.741196994393135
2018-10-29,2641.12,0.3987531072794071,-858555385.87,24.700000762939453,-0.653752115854811
2018-10-30,2682.64,0.3822592453700422,-392313380.19,23.350000381469727,1.5720603380384057
2018-10-31,2711.7,0.4136474257248404,510464123.74,21.229999542236328,1.083261265022517
2018-11-01,2740.34,0.4125491476018352,1403817171.71,19.34000015258789,1.0561640299443287
2018-11-02,2722.7,0.4463509809455284,476260173.04,19.510000228881836,-0.6437157433019425
2018-11-05,2738.31,0.3930471744406636,528749576.53,19.959999084472656,0.5733279465236718
2018-11-06,2755.5,0.405236640320379,998457377.19,19.90999984741211,0.6277594574755962
2018-11-07,2813.79,0.3977210078256171,3237433461.43,16.360000610351562,2.115405552531291
2018-11-08,2806.84,0.4086246320227739,2806110743.01,16.719999313354492,-0.246997821443673
2018-11-09,2781.13,0.4066339195302693,1144125546.8,17.360000610351562,-0.9159766855253659
2018-11-12,2726.26,0.4036965981863512,-144822213.3,20.450000762939453,-1.9729390571458283
2018-11-13,2722.04,0.411928213439856,-147305645.11,20.020000457763672,-0.15479081232164793
2018-11-14,2701.74,0.4008958265535075,-619059505.11,21.25,-0.7457642062570824
2018-11-15,2730.36,0.4060662951858883,174032784.77,19.979999542236328,1.059317328832532
2018-11-16,2736.29,0.4137444720818583,532424709.075,18.139999389648438,0.21718747710923747
2018-11-19,2690.78,0.3762483024449731,-74809599.57,20.100000381469727,-1.663200903413009
2018-11-20,2641.8,0.3820896336317643,-681335405.54,22.479999542236328,-1.8202900274269962
2018-11-21,2649.99,0.4175136674448828,-601903150.805,20.799999237060547,0.31001589825117026
2018-11-23,2632.56,0.4239690721226224,-516121747.37,21.520000457763672,-0.6577383310880314
2018-11-26,2673.45,0.41321448497774,93513112.41,18.899999618530273,1.5532409517731827
2018-11-27,2682.12,0.4041617372263907,436332486.5,19.020000457763672,0.32430006171799697
2018-11-28,2743.78,0.4328471984165817,2232535254.12,18.489999771118164,2.298927713897969
2018-11-29,2737.76,0.439272808893976,2256852360.98,18.790000915527344,-0.21940534590966232
2018-11-30,2760.16,0.4332969186356036,1746919857.67,18.06999969482422,0.8181871310852573
2018-12-03,2790.37,0.4040020273507808,2852734190.682,16.440000534057617,1.094501768013445
2018-12-04,2700.06,0.4212987482842092,211888511.05,20.739999771118164,-3.236488351007216
2018-12-06,2695.95,0.4078082010460755,431713555.91,21.190000534057617,-0.15221883958135285
2018-12-07,2632.99,0.4357838151029154,-504674341.2,23.229999542236328,-2.33535488417812
2018-12-10,2637.72,0.3780443759714829,-375947314.93,22.639999389648438,0.17964367506142498
2018-12-11,2637.03,0.4023246853566826,-201598330.33,21.760000228881836,-0.026158955461519362
2018-12-12,2651.07,0.3879206557960146,236728313.07,21.459999084472656,0.5324171511131848
2018-12-13,2650.54,0.4021361239082947,265020913.47,20.649999618530273,-0.019991927787654795
2018-12-14,2599.95,0.4065261814044208,-804333850.05,21.6299991607666,-1.9086676677205427
2018-12-17,2545.94,0.4025379159553988,-1673337523.3215,24.520000457763672,-2.0773476413007863
2018-12-18,2546.16,0.4109752592651808,-1424748790.78,25.579999923706055,0.008641209140813899
2018-12-19,2506.96,0.4379963348733017,-2235910856.23,25.579999923706055,-1.5395733182517968
2018-12-20,2467.41,0.4147437049843939,-2567871605.38,28.3799991607666,-1.5776079394964504
2018-12-21,2416.63,0.4092493619023651,-1350551226.89,30.110000610351562,-2.058028458991401
2018-12-24,2351.1,0.4277407996032184,-1726171988.74,36.06999969482422,-2.711627348828749
2018-12-26,2467.7,0.4551074201838129,-624662702.74,30.40999984741211,4.9593807154098
2018-12-27,2488.83,0.4710263956514197,-218526888.785,29.959999084472656,0.8562629168861635
2018-12-28,2485.74,0.4508256388040964,-523373659.13,28.34000015258789,-0.12415472330372657
2018-12-31,2506.85,0.4472231673852819,-246393093.455,25.420000076293945,0.8492440882795549
2019-01-02,2510.03,0.4822586957108941,-96696805.65,23.219999313354492,0.12685242435728217
2019-01-03,2447.89,0.4627767874305583,-1015709459.62,25.450000762939453,-2.475667621502542
2019-01-04,2531.94,0.4439222029591675,88481012.8,21.3799991607666,3.43356931888279
2019-01-07,2549.69,0.4537095628460786,472253328.95,21.399999618530273,0.701043468644591
2019-01-08,2574.41,0.4518629959372734,1087226846.17,20.469999313354492,0.9695296290921585
2019-01-09,2584.96,0.4662657951478837,1294438198.62,19.979999542236328,0.40980263439003295
2019-01-10,2596.63,0.4529274889113129,1534655632.059,19.5,0.4514576627878242
2019-01-11,2596.26,0.4614641754598831,1118377810.16,18.190000534057617,-0.01424923843597048
2019-01-14,2582.61,0.4592292602864333,688458333.12,19.06999969482422,-0.5257562801876614
2019-01-15,2610.3,0.4563619519652734,1966014371.59,18.600000381469727,1.0721711756711327
2019-01-16,2616.1,0.4577162461948135,2089639177.24,19.040000915527344,0.2221966823736654
2019-01-17,2635.96,0.468120247629983,3018602481.57,18.059999465942383,0.7591452926111408
2019-01-18,2670.71,0.4575203947300968,1559369882.52,17.799999237060547,1.3183052853609212
2019-01-22,2632.9,0.4287782924742844,741811818.3125,20.799999237060547,-1.4157284018107563
2019-01-23,2638.7,0.431434087428765,924567396.87,19.520000457763672,0.22028941471379238
2019-01-24,2642.33,0.4293705729757185,1205020174.77,18.889999389648438,0.1375677416909804
2019-01-25,2664.76,0.4170022734771224,1315967588.27,17.420000076293945,0.8488720182566301
2019-01-28,2643.85,0.4334830182685116,1029074479.16,18.8700008392334,-0.7846860505261399
2019-01-29,2640.0,0.423230403944224,872710620.18,19.1299991607666,-0.1456209694195909
2019-01-30,2681.05,0.4309470604899384,2059768944.55,17.65999984741211,1.5549242424242493
